epoch,dice_coefficient,f1_score,iou_metric,loss,val_dice_coefficient,val_f1_score,val_iou_metric,val_loss
42,0.9668793082237244,0.9736959934234619,0.936161994934082,0.046963173896074295,0.9639723896980286,0.9704293012619019,0.9307757616043091,0.05319798365235329
43,0.9670771360397339,0.973845362663269,0.9365302324295044,0.046689651906490326,0.9640389084815979,0.9706167578697205,0.9308969378471375,0.052858613431453705
44,0.967260479927063,0.9739847183227539,0.936873733997345,0.0464046411216259,0.9644438624382019,0.9705783128738403,0.9316563010215759,0.05298599228262901
45,0.9675081372261047,0.9741934537887573,0.9373355507850647,0.046025052666664124,0.9641265869140625,0.9707428216934204,0.9310662746429443,0.052589356899261475
46,0.9676423072814941,0.9742875099182129,0.9375859498977661,0.04583030194044113,0.9642292261123657,0.9704610109329224,0.9312546849250793,0.05329938605427742
47,0.9679025411605835,0.9745029211044312,0.9380718469619751,0.04543408751487732,0.9644880294799805,0.9707586765289307,0.9317280054092407,0.05272286757826805
48,0.9681271910667419,0.97468501329422,0.9384927153587341,0.04510026052594185,0.9647559523582458,0.9707863330841064,0.932233452796936,0.05273828282952309
49,0.9682401418685913,0.9747611880302429,0.9387024641036987,0.044935304671525955,0.9640042185783386,0.9702735543251038,0.9308294653892517,0.053461953997612
0,0.5969803333282471,0.636981725692749,0.47536394000053406,0.6369763016700745,0.8227418661117554,0.863463819026947,0.7014073133468628,0.3401895761489868
1,0.8798782229423523,0.9154669642448425,0.7871277928352356,0.20506982505321503,0.873065710067749,0.9067268967628479,0.7765769362449646,0.2183142900466919
2,0.9047539830207825,0.9323403835296631,0.8272046446800232,0.15781177580356598,0.8887878656387329,0.918209433555603,0.8012999296188354,0.18417605757713318
3,0.9174839854240417,0.9392016530036926,0.8484860062599182,0.13128134608268738,0.9128549098968506,0.9325159788131714,0.8407921195030212,0.14153142273426056
4,0.9265176653862,0.9443305730819702,0.8638977408409119,0.11380274593830109,0.9239444732666016,0.9411966800689697,0.8595565557479858,0.11897416412830353
5,0.93314528465271,0.948704183101654,0.8753702044487,0.1024411991238594,0.9337948560714722,0.9469117522239685,0.8765427470207214,0.10515918582677841
6,0.9380512833595276,0.9519876837730408,0.8839592933654785,0.0943353921175003,0.9353941679000854,0.9490242600440979,0.8792732954025269,0.09920410066843033
7,0.9415900707244873,0.9545114636421204,0.8901969790458679,0.0883970856666565,0.9399730563163757,0.9519424438476562,0.8873434662818909,0.09301718324422836
8,0.9443623423576355,0.9564846158027649,0.8951249122619629,0.08361835032701492,0.9441561698913574,0.9558089971542358,0.8947556614875793,0.0847524106502533
9,0.9466596245765686,0.9582092761993408,0.899221658706665,0.07964912801980972,0.9450607299804688,0.9569475054740906,0.8963746428489685,0.0817047655582428
10,0.9487744569778442,0.9598962664604187,0.9030178785324097,0.07604696601629257,0.9482969045639038,0.9590089917182922,0.902165412902832,0.07757147401571274
11,0.9503800272941589,0.961090087890625,0.9059038758277893,0.073343925178051,0.9500558376312256,0.9601282477378845,0.9053259491920471,0.07503502815961838
12,0.951854944229126,0.9621855616569519,0.9085690379142761,0.07092303037643433,0.9498764276504517,0.9603835940361023,0.9049974679946899,0.0741838589310646
13,0.9531780481338501,0.9631763100624084,0.910961389541626,0.06876994669437408,0.9520740509033203,0.9617191553115845,0.9089600443840027,0.07138749212026596
14,0.9538834095001221,0.9636520147323608,0.9122424125671387,0.06760741025209427,0.9513787031173706,0.961322546005249,0.9076932668685913,0.07190167158842087
15,0.9551972150802612,0.9646766185760498,0.914627730846405,0.06547591835260391,0.9541338086128235,0.9633209109306335,0.9127036333084106,0.06797216832637787
16,0.9561669230461121,0.9653949737548828,0.9163967967033386,0.06392404437065125,0.953586220741272,0.9630067944526672,0.9117081761360168,0.06841219961643219
17,0.9568191766738892,0.9658780694007874,0.9175891876220703,0.06286667287349701,0.9552513360977173,0.9642467498779297,0.9147400856018066,0.06574558466672897
18,0.9575665593147278,0.9664201736450195,0.9189535975456238,0.06165004521608353,0.9546124339103699,0.9640043377876282,0.913589596748352,0.06591499596834183
19,0.9580994248390198,0.9668213725090027,0.9199333190917969,0.06078977882862091,0.9565642476081848,0.9650031328201294,0.9171248078346252,0.06414169818162918
20,0.958987295627594,0.9675093293190002,0.9215564727783203,0.05936487391591072,0.9568708539009094,0.9654991626739502,0.9176890254020691,0.06316355615854263
21,0.9596647620201111,0.9680449962615967,0.9228007197380066,0.0582793727517128,0.9570152759552002,0.965126633644104,0.9179579615592957,0.06380873918533325
22,0.9601220488548279,0.9684103727340698,0.92364102602005,0.057540714740753174,0.9578817486763,0.966256320476532,0.9195448756217957,0.061658140271902084
23,0.9607610106468201,0.968913733959198,0.9248185753822327,0.05652328580617905,0.9583057761192322,0.9664890766143799,0.9203178882598877,0.06098625063896179
24,0.9612981677055359,0.9693220853805542,0.9258080720901489,0.0556645542383194,0.9591172337532043,0.9667521119117737,0.9218094944953918,0.06048211455345154
25,0.9617514610290527,0.9696606397628784,0.9266437292098999,0.05494801327586174,0.959414541721344,0.9673436284065247,0.9223542213439941,0.05932755768299103
26,0.9621707797050476,0.9699987173080444,0.9274147152900696,0.05429283156991005,0.9597707390785217,0.9675658941268921,0.9230120778083801,0.058785293251276016
27,0.9625687599182129,0.9702913165092468,0.9281539916992188,0.05366640165448189,0.9595865607261658,0.9672818183898926,0.9226877689361572,0.059357743710279465
28,0.9631438255310059,0.9707511067390442,0.9292164444923401,0.05277809500694275,0.960505485534668,0.9680764675140381,0.924363374710083,0.057774581015110016
29,0.9634187817573547,0.9709578156471252,0.9297253489494324,0.05234796553850174,0.9611976146697998,0.968178927898407,0.9256498217582703,0.05762920528650284
30,0.9637787342071533,0.9712390303611755,0.9303902983665466,0.05178358033299446,0.9611945748329163,0.9683162569999695,0.9256415963172913,0.05736275389790535
31,0.9641403555870056,0.9715242385864258,0.9310628175735474,0.051222071051597595,0.9609711766242981,0.9683638215065002,0.9252243041992188,0.05730743333697319
32,0.9645149111747742,0.9718161225318909,0.9317589402198792,0.05063439905643463,0.9618069529533386,0.9687827825546265,0.9267646074295044,0.056435342878103256
33,0.9646207094192505,0.971879780292511,0.9319559931755066,0.050482310354709625,0.9617353081703186,0.9688302874565125,0.9266299605369568,0.05623909458518028
34,0.9650449156761169,0.9722219705581665,0.9327425956726074,0.04981444403529167,0.9619301557540894,0.968928337097168,0.9269921779632568,0.056067563593387604
35,0.9653591513633728,0.9724714756011963,0.9333252310752869,0.04933992028236389,0.9621485471725464,0.9690493941307068,0.9273933172225952,0.055790361016988754
36,0.9656291007995605,0.9726824164390564,0.9338303208351135,0.04892846196889877,0.9627603888511658,0.9693648219108582,0.9285287261009216,0.05523910000920296
37,0.9659008979797363,0.9728918671607971,0.9343339800834656,0.04850034415721893,0.9633456468582153,0.9696122407913208,0.9296176433563232,0.054995179176330566
38,0.9661694765090942,0.973111093044281,0.9348337054252625,0.04809916019439697,0.9631629586219788,0.9698863625526428,0.9292841553688049,0.0541885569691658
39,0.9664343595504761,0.9733136296272278,0.9353281259536743,0.04769084230065346,0.963165283203125,0.9699013233184814,0.9292883276939392,0.0541280172765255
40,0.9667099118232727,0.9735312461853027,0.9358406066894531,0.04728023335337639,0.9635182619094849,0.9698965549468994,0.929945707321167,0.05438510328531265
41,0.9668965339660645,0.9736796617507935,0.9361885190010071,0.04699765145778656,0.9634803533554077,0.9700383543968201,0.9298733472824097,0.05395471677184105
42,0.9670738577842712,0.9738121032714844,0.9365217089653015,0.046732399612665176,0.9638121724128723,0.9700782299041748,0.9304855465888977,0.05398113280534744
43,0.9673587679862976,0.9740511775016785,0.937052845954895,0.04629366844892502,0.9638097286224365,0.970296323299408,0.9304805397987366,0.05333410203456879
44,0.967498242855072,0.9741467833518982,0.937312662601471,0.046095602214336395,0.9642583131790161,0.9704293608665466,0.9313076734542847,0.05327873304486275
45,0.9677399396896362,0.9743401408195496,0.9377644658088684,0.04572545364499092,0.9646004438400269,0.9707712531089783,0.9319483637809753,0.05254300683736801
46,0.9679303765296936,0.97449791431427,0.9381217360496521,0.04544496908783913,0.9645580053329468,0.9706107378005981,0.9318679571151733,0.05286563187837601
47,0.9680755138397217,0.9746047854423523,0.9383936524391174,0.0452166385948658,0.9642897248268127,0.9706076979637146,0.9313741326332092,0.05286337807774544
48,0.9683502912521362,0.9748275876045227,0.9389057159423828,0.044816114008426666,0.9647900462150574,0.9709495306015015,0.9323066473007202,0.05219759792089462
49,0.968528687953949,0.9749637842178345,0.939239501953125,0.04454757273197174,0.9647701978683472,0.9710608720779419,0.9322643280029297,0.05191439390182495
0,0.7209388613700867,0.7482450604438782,0.6113929152488708,0.44340670108795166,0.7887006998062134,0.8132779598236084,0.6541395783424377,0.36398744583129883
1,0.8985151648521423,0.924578070640564,0.8169912695884705,0.16078795492649078,0.8770039081573486,0.9030467867851257,0.7824475169181824,0.19795091450214386
2,0.916201651096344,0.936637818813324,0.8463619947433472,0.129788339138031,0.9041277170181274,0.9260158538818359,0.8261493444442749,0.15042273700237274
3,0.9257611632347107,0.9434728026390076,0.8626439571380615,0.11428631097078323,0.9141372442245483,0.9339094161987305,0.842850923538208,0.13247764110565186
4,0.9329242706298828,0.9485988020896912,0.8749995827674866,0.10284608602523804,0.9297682642936707,0.9446359276771545,0.8694896697998047,0.10948816686868668
5,0.9376708269119263,0.951886773109436,0.8832846283912659,0.0950499102473259,0.9349178075790405,0.9489107131958008,0.8784725069999695,0.099738709628582
6,0.941064178943634,0.9543028473854065,0.8892682194709778,0.08924124389886856,0.9384225606918335,0.9501780271530151,0.8845896124839783,0.09600190818309784
7,0.943793535232544,0.9562758803367615,0.8941168785095215,0.08462314307689667,0.9407282471656799,0.9530737400054932,0.8886659741401672,0.09004581719636917
8,0.9466835856437683,0.9585126638412476,0.8992717862129211,0.07986872643232346,0.9442681670188904,0.9560221433639526,0.8949596285820007,0.08412781357765198
9,0.9485018253326416,0.9598286151885986,0.9025328755378723,0.07680182158946991,0.9472172856330872,0.958192765712738,0.9002208709716797,0.07948850095272064
10,0.950167715549469,0.961066722869873,0.9055325984954834,0.07405071705579758,0.9485557079315186,0.9589436054229736,0.9026317596435547,0.07771655917167664
11,0.9515880942344666,0.9621055722236633,0.9080937504768372,0.0716867446899414,0.9492756128311157,0.960468053817749,0.9039400219917297,0.07460098713636398
12,0.952856183052063,0.9630395174026489,0.9103895425796509,0.06957855820655823,0.9494726657867432,0.9606321454048157,0.9042826294898987,0.07394636422395706
13,0.9538975954055786,0.9637940526008606,0.9122786521911621,0.06781233847141266,0.9517025947570801,0.9620406031608582,0.9083119630813599,0.07087534666061401
14,0.9547654986381531,0.9644495844841003,0.9138571619987488,0.06631980091333389,0.9526129364967346,0.9626074433326721,0.909947395324707,0.06969297677278519
15,0.9558340907096863,0.96529221534729,0.9157986044883728,0.06454765796661377,0.9537164568901062,0.9631704688072205,0.91196209192276,0.06830769777297974
16,0.9568767547607422,0.9660699963569641,0.9177003502845764,0.06285645067691803,0.9536815285682678,0.9635244607925415,0.9119019508361816,0.06734880059957504
17,0.9576669931411743,0.9666509628295898,0.9191427230834961,0.06157296895980835,0.9558418989181519,0.96450275182724,0.9158092141151428,0.0655098408460617
18,0.9584026336669922,0.9672031998634338,0.920491099357605,0.06041618436574936,0.9555190801620483,0.9647579789161682,0.9152387380599976,0.0648411437869072
19,0.9590550065040588,0.9677066802978516,0.9216846227645874,0.059384819120168686,0.9557396173477173,0.9647444486618042,0.9156032204627991,0.06468458473682404
20,0.9595761299133301,0.9680852890014648,0.92264324426651,0.05857641249895096,0.957381010055542,0.965955913066864,0.9186282157897949,0.0625273734331131
21,0.9602845311164856,0.9686437249183655,0.9239416718482971,0.05745504051446915,0.9569680690765381,0.9659132957458496,0.9178714156150818,0.06255437433719635
22,0.9609217643737793,0.9691410064697266,0.9251167178153992,0.056456588208675385,0.9581696391105652,0.9664000272750854,0.920079231262207,0.06151933595538139
23,0.9614108800888062,0.9695040583610535,0.9260183572769165,0.0556819923222065,0.9581317901611328,0.9668053388595581,0.9200028777122498,0.06054934114217758
0,0.6428205370903015,0.6910515427589417,0.5150925517082214,0.5714077353477478,0.8432511687278748,0.875715970993042,0.7307022213935852,0.3153247535228729
1,0.8846458792686462,0.9161432385444641,0.7945873737335205,0.21704165637493134,0.8746894598007202,0.9028515815734863,0.7789697051048279,0.2361653447151184
2,0.9022908210754395,0.9280626773834229,0.8231127262115479,0.1753012090921402,0.8936142921447754,0.913532018661499,0.8091543316841125,0.19967640936374664
3,0.913581132888794,0.9347015023231506,0.8418641090393066,0.15124037861824036,0.9080765843391418,0.9259632229804993,0.8327479958534241,0.1670854240655899
4,0.9213091731071472,0.9395394325256348,0.8549189567565918,0.13742786645889282,0.9188500046730042,0.9351338744163513,0.8507614731788635,0.1449636071920395
5,0.9276622533798218,0.9439058899879456,0.8658004999160767,0.12683071196079254,0.9251710772514343,0.9404478073120117,0.8614923357963562,0.13279303908348083
6,0.932174801826477,0.9470365643501282,0.8736192584037781,0.11948197335004807,0.9308677315711975,0.9446787238121033,0.8713428974151611,0.12370199710130692
7,0.936020016670227,0.9497761130332947,0.8803390860557556,0.11321250349283218,0.9339533448219299,0.9480158686637878,0.876675546169281,0.11627096682786942
8,0.9390634298324585,0.9520261287689209,0.8856901526451111,0.10648199170827866,0.9380022287368774,0.9514351487159729,0.8838062286376953,0.10409823805093765
9,0.9428570866584778,0.9550043344497681,0.8924152255058289,0.09651787579059601,0.9416509866714478,0.9530897736549377,0.8902586102485657,0.09968315809965134
10,0.9452523589134216,0.9566488265991211,0.8966790437698364,0.09265410155057907,0.9433189630508423,0.9545766115188599,0.8932139873504639,0.0961354449391365
11,0.9471408128738403,0.957978367805481,0.9000529646873474,0.08955439180135727,0.9457899928092957,0.9553682208061218,0.8976312279701233,0.09430475533008575
12,0.9486945271492004,0.9590898156166077,0.902839720249176,0.08696943521499634,0.9463340044021606,0.9573768377304077,0.8986013531684875,0.08995053172111511
13,0.9501683712005615,0.9601891040802002,0.9054930210113525,0.08455010503530502,0.9471291303634644,0.9576815962791443,0.9000150561332703,0.0887676328420639
14,0.9513082504272461,0.9610085487365723,0.9075481295585632,0.0826987698674202,0.9495995044708252,0.9588727951049805,0.9044651389122009,0.08644206076860428
15,0.9522953629493713,0.9617382287979126,0.9093322157859802,0.08107423037290573,0.9508047699928284,0.9594208002090454,0.906635046005249,0.08520977199077606
16,0.9532337188720703,0.9624415636062622,0.9110311269760132,0.07949939370155334,0.9508149027824402,0.9599056839942932,0.9066474437713623,0.08405215293169022
17,0.9549022316932678,0.9642754197120667,0.9140815734863281,0.06991492211818695,0.9546846747398376,0.963653028011322,0.913693368434906,0.06704484671354294
18,0.9572161436080933,0.9662659764289856,0.9183159470558167,0.06218736246228218,0.9547629952430725,0.9639979004859924,0.9138464331626892,0.06625448912382126
19,0.9582200646400452,0.9670549631118774,0.9201554656028748,0.060547612607479095,0.955698549747467,0.964630126953125,0.9155386090278625,0.06478199362754822
20,0.9589054584503174,0.967581033706665,0.921409547328949,0.05944325774908066,0.9566014409065247,0.9648968577384949,0.9171945452690125,0.06451345980167389
21,0.9595772624015808,0.968090832233429,0.9226455092430115,0.05835152417421341,0.9571547508239746,0.9654805660247803,0.9182026982307434,0.06306730955839157
22,0.9602304100990295,0.968594491481781,0.9238443374633789,0.05729074031114578,0.9575647115707397,0.9658384919166565,0.9189556837081909,0.06230897828936577
23,0.9608228206634521,0.9690521955490112,0.9249348640441895,0.05634364113211632,0.9576907157897949,0.9661183953285217,0.9192001223564148,0.06176112964749336
24,0.9613370299339294,0.9694311022758484,0.9258808493614197,0.05553148314356804,0.9588848948478699,0.966472864151001,0.9213891625404358,0.06098898500204086
25,0.9617688655853271,0.9697569608688354,0.9266797304153442,0.05483995005488396,0.9590822458267212,0.9665299654006958,0.9217513799667358,0.060934294015169144
26,0.9623615145683289,0.9702285528182983,0.9277727603912354,0.05391461029648781,0.9593384861946106,0.9672166109085083,0.922219455242157,0.05948741361498833
27,0.9628283977508545,0.9705866575241089,0.9286348223686218,0.053163740783929825,0.9601953029632568,0.9674319624900818,0.9237915873527527,0.05903129652142525
28,0.9631347060203552,0.9708067178726196,0.9292038679122925,0.05268000811338425,0.9604686498641968,0.9678810834884644,0.9242978692054749,0.05825750529766083
29,0.9631021618843079,0.9707486629486084,0.9291415810585022,0.052758485078811646,0.9601274728775024,0.967728853225708,0.9236711859703064,0.05828654766082764
30,0.9638887047767639,0.9714010953903198,0.9305998682975769,0.05150192975997925,0.9612321853637695,0.9681107401847839,0.9257023930549622,0.057594381272792816
31,0.9643093943595886,0.9717203974723816,0.9313790798187256,0.050841014832258224,0.9611034989356995,0.9684759378433228,0.9254710078239441,0.056880176067352295
32,0.9645561575889587,0.9719001650810242,0.9318386912345886,0.05046641454100609,0.9604204297065735,0.9679715037345886,0.9242150783538818,0.0577387697994709
33,0.9648714661598206,0.9721518158912659,0.9324235916137695,0.049982283264398575,0.9611669778823853,0.9681291580200195,0.9255889058113098,0.05742155760526657
34,0.9651281237602234,0.9723414182662964,0.9328996539115906,0.0495917834341526,0.9618707299232483,0.96881502866745,0.9268836379051208,0.056166280061006546
35,0.9654475450515747,0.9725989699363708,0.9334948658943176,0.04909888282418251,0.9616144895553589,0.9684776663780212,0.9264094829559326,0.056850675493478775
36,0.9656956791877747,0.9727898240089417,0.933957040309906,0.04872358590364456,0.9620619416236877,0.9685303568840027,0.9272259473800659,0.056650999933481216
37,0.9659987688064575,0.9730188846588135,0.9345200061798096,0.04825945943593979,0.9628553986549377,0.9691444039344788,0.9287087917327881,0.05558506026864052
38,0.9662350416183472,0.9732047915458679,0.934961199760437,0.04789397865533829,0.9628406763076782,0.9690790772438049,0.9286824464797974,0.05567003786563873
39,0.9665045738220215,0.9734126329421997,0.935463547706604,0.04749170318245888,0.9628909230232239,0.969612717628479,0.9287752509117126,0.05467328429222107
40,0.9667412638664246,0.973602831363678,0.935904860496521,0.047142986208200455,0.9632431268692017,0.9697173237800598,0.9294247627258301,0.05441742762923241
41,0.9668124914169312,0.9736369252204895,0.9360397458076477,0.04703524708747864,0.9633427858352661,0.9697816967964172,0.9296204447746277,0.05440317839384079
42,0.9671269059181213,0.9738943576812744,0.9366244077682495,0.0465579479932785,0.9630748629570007,0.9697772264480591,0.9291139841079712,0.05422072112560272
43,0.9674112200737,0.9741277694702148,0.9371538162231445,0.04613156244158745,0.9636498093605042,0.9700692892074585,0.9301819801330566,0.053703777492046356
44,0.967585563659668,0.9742648601531982,0.9374812841415405,0.04586862772703171,0.9630736112594604,0.9696946144104004,0.9291087985038757,0.05441023409366608
45,0.9676734805107117,0.9743279218673706,0.9376468062400818,0.04571855813264847,0.9633565545082092,0.9695162177085876,0.9296378493309021,0.05465397611260414
46,0.9679598808288574,0.9745579361915588,0.9381786584854126,0.04529770091176033,0.963068962097168,0.9691066741943359,0.9290958642959595,0.05572732165455818
47,0.9682036638259888,0.9747557044029236,0.9386361837387085,0.04493701085448265,0.9640091061592102,0.9702410101890564,0.9308461546897888,0.053304754197597504
48,0.9683980941772461,0.9749096035957336,0.9389998912811279,0.044643402099609375,0.9643484354019165,0.9705803394317627,0.9314817190170288,0.05288073420524597
49,0.9685470461845398,0.9750231504440308,0.9392778873443604,0.044417545199394226,0.964640200138092,0.9705846309661865,0.932027280330658,0.05283880606293678
50,0.9686586856842041,0.9751095771789551,0.9394855499267578,0.04424794763326645,0.9649192094802856,0.9705557227134705,0.9325438141822815,0.053054168820381165
51,0.9689701199531555,0.9753692150115967,0.9400708675384521,0.04378729313611984,0.9645808935165405,0.9704734086990356,0.9319168925285339,0.05317677557468414
52,0.9690112471580505,0.9753847718238831,0.9401482343673706,0.04373365268111229,0.9647650122642517,0.9708288311958313,0.9322572946548462,0.0523502491414547
53,0.9691216349601746,0.9754732847213745,0.9403530955314636,0.04357142746448517,0.9649127125740051,0.9708499312400818,0.9325330853462219,0.052339088171720505
54,0.9693465828895569,0.975658118724823,0.9407771229743958,0.04322760924696922,0.964830219745636,0.9707929491996765,0.9323842525482178,0.05251371115446091
55,0.9695163369178772,0.9757938385009766,0.9410948753356934,0.042981550097465515,0.9650588035583496,0.9710077047348022,0.9327999949455261,0.05202191695570946
56,0.9696311950683594,0.9758746027946472,0.9413098096847534,0.04281071200966835,0.9651926755905151,0.9711631536483765,0.9330549240112305,0.05175282433629036
57,0.9697586297988892,0.9759886860847473,0.9415509700775146,0.04261570796370506,0.9655500054359436,0.9711846709251404,0.9337198734283447,0.05198495835065842
58,0.9699259400367737,0.9761255383491516,0.9418637156486511,0.042385704815387726,0.9653592705726624,0.9711896777153015,0.933367908000946,0.051714371889829636
59,0.9700706601142883,0.9762270450592041,0.9421346783638,0.042164839804172516,0.9653846025466919,0.9712819457054138,0.9334097504615784,0.05156119540333748
60,0.9702799916267395,0.9764124155044556,0.9425280690193176,0.04184432327747345,0.965569257736206,0.9712502956390381,0.9337589740753174,0.051792312413454056
61,0.9703935980796814,0.9764906167984009,0.9427418112754822,0.04168975353240967,0.9654982686042786,0.9713456034660339,0.9336261749267578,0.051471780985593796
62,0.9704480767250061,0.976531982421875,0.9428441524505615,0.041610799729824066,0.9655869603157043,0.9714624285697937,0.9337941408157349,0.051257554441690445
63,0.970530092716217,0.9765897393226624,0.9430012702941895,0.041490841656923294,0.9655258059501648,0.9712870121002197,0.9336714744567871,0.05160949006676674
